block_number,tx_hash,token_amount_a,token_amount_b,timestamp_int,token_price_a,abs_token_b_amount,timestamp_date,timestamp_floored,tx_group
21977814,0xa2ed3d2ef4b8b4cf17fe286157e71687148c7a3c6c939b7ff9f912ab6b8c71ef,5.949625,191.61408116884184,1730744975,32.206077050039596,191.61408116884184,2024-11-04 18:29:35,2024-11-04 18:15:00,9615
21977815,0x79283ed8c94eab502827e76c51b42a6651f615eb5a44167fd134e2e4478392f9,5.949625,191.5896502223015,1730744977,32.201970749803806,191.5896502223015,2024-11-04 18:29:37,2024-11-04 18:15:00,9615
21977817,0xfba0c30ed8121ab7b104aca023429a3b384406b1d1ffcf8f553f81a8eaa893ac,5.949625,191.5652239479107,1730744981,32.197865234852735,191.5652239479107,2024-11-04 18:29:41,2024-11-04 18:15:00,9615
21977848,0x0786abae84e2d0a03e2d8de813a4ed2e2d927be6e3f25cab12f97aaa79ade384,9.562085,309.746465384527,1730745043,32.393193051988874,309.746465384527,2024-11-04 18:30:43,2024-11-04 18:30:00,9616
21977850,0x6eeb908a9eefcfef76a0cde7fa150d5ed979499a1789b0f6a87eeed362971a93,5.949625,191.5801725328271,1730745047,32.20037776041803,191.5801725328271,2024-11-04 18:30:47,2024-11-04 18:30:00,9616
21977909,0xfaa081bf28be4c48ee3b47378498ca606f630e970e41e19a4a787c38de08cf16,499.800081,16007.004400744529,1730745165,32.02681433888069,16007.004400744529,2024-11-04 18:32:45,2024-11-04 18:30:00,9616
21977928,0xa4c83218928572973cb58e0370a14be5b1b5e0b21bebe247b4fc32d402022739,70.0,2228.2727988876563,1730745203,31.832468555537947,2228.2727988876563,2024-11-04 18:33:23,2024-11-04 18:30:00,9616
21977949,0xf2359c26de6bde6bb8e91a04804f762be668fdd2e7e44032bd9fa606ecac7ed3,44.337462,1417.919877956385,1730745245,31.980176897730075,1417.919877956385,2024-11-04 18:34:05,2024-11-04 18:30:00,9616
21977949,0xde07e3244532aafdb737f8d7e6b4b536d318816374b9acdf0efef1ecfb431d21,52.0,1653.1388909742775,1730745245,31.791132518736106,1653.1388909742775,2024-11-04 18:34:05,2024-11-04 18:30:00,9616
21977952,0x48574955d983a8c904e4788ce61dbe0600921e7e7be0677810ec232f486015ed,7.419194,237.39832459054136,1730745251,31.997859146228198,237.39832459054136,2024-11-04 18:34:11,2024-11-04 18:30:00,9616
21977953,0xa1329e1be99a2e3bac00abd50f78d519b1b04bc49559d54b13b58228f0339c8a,79.685745,2532.54900052905,1730745253,31.781707010821698,2532.54900052905,2024-11-04 18:34:13,2024-11-04 18:30:00,9616
21977959,0xb18caba9dbbd5e043c1e88109916141abce6123b2454fd67fea4fc1b1b2566d1,16.494797,523.6963767187916,1730745265,31.749185923221223,523.6963767187916,2024-11-04 18:34:25,2024-11-04 18:30:00,9616
21977981,0xd6fec145fcd59e3f7727bafb7bc3f9aebcb6591328f1165a16c36b2bab08333d,45.131446,1441.9643871005508,1730745309,31.95032543607291,1441.9643871005508,2024-11-04 18:35:09,2024-11-04 18:30:00,9616
21977985,0x8b42339c3c16e90c7efb9cc1a76ede8899b944f93c9e7c006bdb5010ccdb78f7,14.80977,473.4798121123642,1730745317,31.970774165457275,473.4798121123642,2024-11-04 18:35:17,2024-11-04 18:30:00,9616
21977992,0x721b43cb3706e3c02ccc723f5c5177dac4f163d71aa6b3c2d2a519071673241c,13.453717,427.5552098020116,1730745331,31.77970889398161,427.5552098020116,2024-11-04 18:35:31,2024-11-04 18:30:00,9616
21977994,0x8dbbc5989e1036bbd8dc5bef23f68420b9933670952c5f986146ad60edfd52fd,6.009122,190.92858040329557,1730745335,31.77312432719715,190.92858040329557,2024-11-04 18:35:35,2024-11-04 18:30:00,9616
21977995,0x42f8bae49affe858d5bde998ccd83889cd3dd04514ad37ececf6571e6e8581b1,5.949625,189.0141311742762,1730745337,31.76908312276424,189.0141311742762,2024-11-04 18:35:37,2024-11-04 18:30:00,9616
21977996,0xd749f095862a4875481637cb58c8d1e892c10acbf12ab16059629f5ddd9d6a92,15.311585,486.3249674053733,1730745339,31.76189580669626,486.3249674053733,2024-11-04 18:35:39,2024-11-04 18:30:00,9616
21977997,0x087069176671d2aa6c1077c7edc6b073e02f29989de0859a95cb9c52114a349e,6.009122,190.81779101012685,1730745341,31.754687458521705,190.81779101012685,2024-11-04 18:35:41,2024-11-04 18:30:00,9616
21977998,0x4e14fca7895adc90cf72e914f97c19a8ffd8ab7812df95b33946f5afcd28df92,6.009122,190.793391110874,1730745343,31.750626981924153,190.793391110874,2024-11-04 18:35:43,2024-11-04 18:30:00,9616
21978001,0xe3cdc9f796d25199368ac56edfbedd24b1ee3b336ff81458ee2b092974a1d136,15.464701,490.90181056737725,1730745349,31.743375482486034,490.90181056737725,2024-11-04 18:35:49,2024-11-04 18:30:00,9616
21978002,0x2d59aa986c54968b4d054b469ddc82f324151acc7ad95a28d1c6db3553113f77,6.009122,190.7062353858067,1730745351,31.736123078514087,190.7062353858067,2024-11-04 18:35:51,2024-11-04 18:30:00,9616
21978003,0x85a1c68aff7d7fe138789eb56690168f5bcaa0d8d94ccf2c0587a419c975b318,6.009122,190.68185687969412,1730745353,31.732066162027355,190.68185687969412,2024-11-04 18:35:53,2024-11-04 18:30:00,9616
21978004,0x5a8da321d7a81d3758542a1600a65e3c54f3c215967d43e387e4ee810dae1f4c,5.949625,188.7698970869997,1730745355,31.728032789797624,188.7698970869997,2024-11-04 18:35:55,2024-11-04 18:30:00,9616
21978005,0x9f6a9acd5fa125cba710e8f8c248bbbf53fef1241580de2cb27a2e0fac6addab,45.026951,1437.3584553117246,1730745357,31.922180458359808,1437.3584553117246,2024-11-04 18:35:57,2024-11-04 18:30:00,9616
21978005,0x4173c8a56a715e0af53a98d3f14f423c65475313e5ec52f8a4c285c27b877aa3,15.311585,485.69663496137866,1730745357,31.72085939903535,485.69663496137866,2024-11-04 18:35:57,2024-11-04 18:30:00,9616
21978006,0xfc144391103e6d121985fae716064e8162a5ce073e08f01df641c771068ad954,31.657779,1004.6751624810576,1730745359,31.735491061487842,1004.6751624810576,2024-11-04 18:35:59,2024-11-04 18:30:00,9616
21978007,0x10c4520c104630aa46f96e552b10408084de287082d79b0814ccef752717b72b,14.861274,471.3965248325732,1730745361,31.71979231609438,471.3965248325732,2024-11-04 18:36:01,2024-11-04 18:30:00,9616
21978008,0xc15d66c7ec55686ef90620ee0f7ed45ff32faf1c41c618e3e45321deae5f2ecc,35.0,1109.4625418540409,1730745363,31.69892976725831,1109.4625418540409,2024-11-04 18:36:03,2024-11-04 18:30:00,9616
21978008,0xc48d703a7a6ddd86a52f09e6a425ab544dbe2b71575df5f129f0893effb774f9,6.009122,190.5657839000413,1730745363,31.712750032374334,190.5657839000413,2024-11-04 18:36:03,2024-11-04 18:30:00,9616
21978013,0x0adde695b575327852868e2d708e712ceff82555a63c7e14aa0094e9aa2ef6d8,15.464701,489.95153070692487,1730745373,31.68192716476865,489.95153070692487,2024-11-04 18:36:13,2024-11-04 18:30:00,9616
21978015,0x626db5ce9026c80e1955704b716eb2f5443d2e954f14058125d06e8d2e8c6475,6.009122,190.33711141563796,1730745377,31.674695806748137,190.33711141563796,2024-11-04 18:36:17,2024-11-04 18:30:00,9616
21978016,0x24b2fbafe581bcd34c601bbdb3b4ea5e72b188b6eba96a4d944ce459566f3873,6.009122,190.31280365221713,1730745379,31.670650662811827,190.31280365221713,2024-11-04 18:36:19,2024-11-04 18:30:00,9616
21978018,0x773eaab1132934e2966d653696b5ba24e35c52cad4af7c9f1f9e6f44e40cdd3c,15.464701,489.66542415100554,1730745383,31.663426544813607,489.66542415100554,2024-11-04 18:36:23,2024-11-04 18:30:00,9616
21978019,0xe1c2091cae420458fc9e6326dd64a2c5ea60ee19b507564fd3a7596ec72d60e6,6.069213,192.1281160060104,1730745385,31.65618277130995,192.1281160060104,2024-11-04 18:36:25,2024-11-04 18:30:00,9616
21978020,0xf0d7e9690bbcbcd6512d91e73ea716b243a97edf99591033537cd64601075529,6.009122,190.20144766621476,1730745387,31.65211950534783,190.20144766621476,2024-11-04 18:36:27,2024-11-04 18:30:00,9616
21978021,0xf62a156c8a8700eb78dbfc1bf8367ffd13d4f901ca2401e00c18315c5b5bd39c,6.009122,190.17716588555757,1730745389,31.648078685298383,190.17716588555757,2024-11-04 18:36:29,2024-11-04 18:30:00,9616
21978022,0xe6e8cfd2e66b628d8be69d4e1607e1f2b06275ce58fdf19f3cc1d7b7853fd09f,15.464701,489.3164746816252,1730745391,31.64086228900418,489.3164746816252,2024-11-04 18:36:31,2024-11-04 18:30:00,9616
21978023,0x60f0631748dfe775b71c748b8ef903eebf0d645435bbd7e9effd81ad4f8ecfc0,6.009122,190.09043201517736,1730745393,31.633644984271807,190.09043201517736,2024-11-04 18:36:33,2024-11-04 18:30:00,9616
21978025,0x2747f0654de8a83d1ddb15f6559957b45a9d4c0e6015510b2d65fe1bfde36e85,44.972983,1431.645870131212,1730745397,31.833464774422723,1431.645870131212,2024-11-04 18:36:37,2024-11-04 18:30:00,9616
21978025,0xc2611f157a62ff48c2cd6ac4178ec33093ac5b7b207c8fd64a990018b49f5178,6.009122,190.06617148970804,1730745397,31.629607701376017,190.06617148970804,2024-11-04 18:36:37,2024-11-04 18:30:00,9616
21978027,0xd1ac565c407d65e79f6e5546372d70fe5ea662a48741e6be41537ace093f95c4,21.475677,679.7200379096901,1730745401,31.650691985621222,679.7200379096901,2024-11-04 18:36:41,2024-11-04 18:30:00,9616
21978027,0x284403b9ac68769941262d5cafdd30f25f205898ecfeb78330171cb7bac6e606,37.511483,1186.5208060741124,1730745401,31.630869034799623,1186.5208060741124,2024-11-04 18:36:41,2024-11-04 18:30:00,9616
21978028,0xb870593a6899ed7b562f27e906a40cd11a247e5c35119403332879ad023d0c70,21.690434,685.6561072560229,1730745403,31.61099069092038,685.6561072560229,2024-11-04 18:36:43,2024-11-04 18:30:00,9616
21978029,0x179ee85052d44f41a3ac7aac1a2f1b58154004170db2307cb68b314921438f5c,0.834873,26.54434860340248,1730745405,31.794474852345783,26.54434860340248,2024-11-04 18:36:45,2024-11-04 18:30:00,9616
21978030,0x4994c9cb429b78a27cdb08e175fd240a489b6e4212fb1aae7adb40a8ed30bbc2,28.659375,905.4832662455032,1730745407,31.594661999625014,905.4832662455032,2024-11-04 18:36:47,2024-11-04 18:30:00,9616
21978031,0x5ba1a045312cca5eba69e15ac1d778511e1b18bf0e3417e67ba438b7853aca05,15.619348,493.2561559017806,1730745409,31.57981728185969,493.2561559017806,2024-11-04 18:36:49,2024-11-04 18:30:00,9616
21978032,0xd842fdce020934fab83fa8d45951c6f8d8bb635ce17f3561132a5b628d8ba93d,59.255272,1869.7850652824552,1730745411,31.55474613773531,1869.7850652824552,2024-11-04 18:36:51,2024-11-04 18:30:00,9616
21978033,0xc974aed2821331ae986876167fff33a43ba7133dd84303aa0fe663297fa7fd4c,14.861274,468.57523118784474,1730745413,31.529950338567524,468.57523118784474,2024-11-04 18:36:53,2024-11-04 18:30:00,9616
21978035,0x5661cc2a8014c7e02333ca188102ebcfd50fba2daf69c0243b1543992f6ddc5f,14.861274,468.42759586682286,1730745417,31.520016108095636,468.42759586682286,2024-11-04 18:36:57,2024-11-04 18:30:00,9616
21978036,0x47258ac2e8b541fbb67446c668a8af34146a840274bbed637209894deb0dbd9f,14.861274,468.28003030862715,1730745419,31.510086571893307,468.28003030862715,2024-11-04 18:36:59,2024-11-04 18:30:00,9616
21978038,0x76152197f58b0ef2697f3fd29bd29760b7a00632de78cafafd90662dc8c3de00,14.861274,468.1325344693103,1730745423,31.500161727003373,468.1325344693103,2024-11-04 18:37:03,2024-11-04 18:30:00,9616
21978041,0xe7f9656db0018522d8fb6ba6fd4a8898aa4f3dc0e9af3d5e31c8e5a3a6c4974b,29.82306,938.9864944794028,1730745429,31.485249819415003,938.9864944794028,2024-11-04 18:37:09,2024-11-04 18:30:00,9616
21978042,0xdb60f8d728b174c7f9ecee9fb1523433e5e85b64594add8420a4b491070b9de9,0.807648,25.574400128444136,1730745431,31.665280082962052,25.574400128444136,2024-11-04 18:37:11,2024-11-04 18:30:00,9616
21978043,0x79277758b56c7fc83d3bf6ce8f83a51f682b28ab638e6b6f4df25dc8381a9529,59.255272,1863.9395884981027,1730745433,31.45609707939747,1863.9395884981027,2024-11-04 18:37:13,2024-11-04 18:30:00,9616
21978044,0x3fce121a3fa2473547f5b3e807c2ca415dfc7eca6af0238eb73d6b3e61336b35,0.275461,8.711709233011668,1730745435,31.625926112994826,8.711709233011668,2024-11-04 18:37:15,2024-11-04 18:30:00,9616
21978046,0xab4e158b7650f2d4b02724515c292df49fa572d86886dbc36bc692797576b7c3,15.619348,490.93715533886234,1730745439,31.4313475401702,490.93715533886234,2024-11-04 18:37:19,2024-11-04 18:30:00,9616
21978049,0xf2e841ebd4f7ac954322398e91d33bd9267f09e4207d2e87f9df23434d23217b,30.121291,946.2945599655192,1730745445,31.416135515755922,946.2945599655192,2024-11-04 18:37:25,2024-11-04 18:30:00,9616
21978052,0xe8ad4fb6d48f5aa6ffb384bd7ca5f1965e9dc8af095d9e1a2d86d6db73bf7df5,14.861274,466.6615872632973,1730745451,31.401183186804666,466.6615872632973,2024-11-04 18:37:31,2024-11-04 18:30:00,9616
21978055,0x7e198b139231116a1e0b9378129e2d3da24e1dedc7909f54ec00fab8a7f21a7a,14.861274,466.5148553531705,1730745457,31.391309745932315,466.5148553531705,2024-11-04 18:37:37,2024-11-04 18:30:00,9616
21978059,0x827d2a150215e8f9a41551b615f6a4314b010624c18d7399dc752c318e20c7c2,21.690434,680.6278964241861,1730745465,31.37917371428281,680.6278964241861,2024-11-04 18:37:45,2024-11-04 18:30:00,9616
21978062,0xb846bb970a37a8800d81cb65549f45cc5d04d19984f97eb712a84b1c6de5c6b6,22.796864,715.0102660676295,1730745471,31.364413371401852,715.0102660676295,2024-11-04 18:37:51,2024-11-04 18:30:00,9616
21978065,0x2fdb8456eca6f64c845507cdc30c4b43adabff9cd98c848dc94cd6793df6a1e1,14.861274,465.92957023140974,1730745477,31.35192650585742,465.92957023140974,2024-11-04 18:37:57,2024-11-04 18:30:00,9616
21978066,0x1d7d5231470bb533d5bd60f30e252df4a8d904487b16c4d72f56ca4efd7cce1b,21.690434,679.7741520195073,1730745479,31.339813302929173,679.7741520195073,2024-11-04 18:37:59,2024-11-04 18:30:00,9616
21978067,0x5e401fd150fbace7ac7cd5d41e3bbd4df3cf33a292c23b99954c2e3789a3703d,0.837079,26.381857491676367,1730745481,31.516568318732602,26.381857491676367,2024-11-04 18:38:01,2024-11-04 18:30:00,9616
21978067,0x234a0d412d40a6f3577bc6f3c0959d7c69cec186111c03ad89c2bc3cd9f15079,7.783353,243.852823229776,1730745481,31.330048017837044,243.852823229776,2024-11-04 18:38:01,2024-11-04 18:30:00,9616
21978071,0x96b7deae1a5806b35103aaff5d19663646c4df0baa244104978adba93663711d,15.619348,489.24261694872223,1730745489,31.322857839438765,489.24261694872223,2024-11-04 18:38:09,2024-11-04 18:30:00,9616
21978073,0xe0ba655f05988d52d660e09d6e18b3a3373e7dbcbe072a22cbe4bbd6437942c7,14.861274,465.3476846899568,1730745493,31.31277202008097,465.3476846899568,2024-11-04 18:38:13,2024-11-04 18:30:00,9616
21978074,0x520664eebe433d49a72305127beb3eff2252d5307454a86c600667db16d4e84a,14.983495,472.0033909257936,1730745495,31.501554939337826,472.0033909257936,2024-11-04 18:38:15,2024-11-04 18:30:00,9616
21978075,0x97eb342dd604e5cec5bac8e1f51b2081082d7e9cdd5af6dfd9c93b491779c807,14.861274,465.34933001225,1730745497,31.312882732143287,465.34933001225,2024-11-04 18:38:17,2024-11-04 18:30:00,9616
21978077,0x43c3d70fa284d15012f76030758c9a2fd3d4ef427a2f83c1b11b7a3c1b416dd3,44.986705,1416.9572494750437,1730745501,31.497244563144683,1416.9572494750437,2024-11-04 18:38:21,2024-11-04 18:30:00,9616
21978077,0xbf7bce71d88ec587422eeefe30a9257b078a01bfe40323b45e538c700fb911b0,21.690434,678.9277662126543,1730745501,31.30079214701994,678.9277662126543,2024-11-04 18:38:21,2024-11-04 18:30:00,9616
21978079,0x3029a419b2671b2bfe003ed8f1b4c4c16c6c9465c240bd6bdabc687c69091edf,38.246047,1197.5150037103713,1730745505,31.31081765679918,1197.5150037103713,2024-11-04 18:38:25,2024-11-04 18:30:00,9616
21978080,0x0fff51ee80c60c7f7bb5a6cc648eb9260b39ebb7c4541b94cf82fd45ba4f6bb4,29.82306,933.1131374979683,1730745507,31.288309700546094,933.1131374979683,2024-11-04 18:38:27,2024-11-04 18:30:00,9616
21978081,0xc2ef4fa75f17d45cc96bbe9cbf2fe8c4a2285da0dcd59e25944415e1fa306bc4,14.861274,464.76476220519174,1730745509,31.273547759444565,464.76476220519174,2024-11-04 18:38:29,2024-11-04 18:30:00,9616
21978083,0xd1f73bb54f675c75d1a2c8c58ea0fe8c8a8677f05ae938ff8bb0500e0d76fe4f,14.568448,455.465482587068,1730745513,31.263830065293707,455.465482587068,2024-11-04 18:38:33,2024-11-04 18:30:00,9616
21978084,0xada9516434904e7a2121ffe657fedd21a37fd78acb88f9aa32f5016e930d040c,14.861274,464.47602589034045,1730745515,31.2541189867262,464.47602589034045,2024-11-04 18:38:35,2024-11-04 18:30:00,9616
21978087,0x558a3f59f684c812b81b27fb556eb9902e0d72453af0277b844412968c0a0243,14.861274,464.3303234974273,1730745521,31.2443148210192,464.3303234974273,2024-11-04 18:38:41,2024-11-04 18:30:00,9616
21978088,0xa4fc6de328a5db7dba65608ad2755fb2b57add4240185595b23c279028baf485,14.861274,464.18468965226555,1730745523,31.234515267820615,464.18468965226555,2024-11-04 18:38:43,2024-11-04 18:30:00,9616
21978101,0x0047038b3ddceab05b3e203ac3e98c29f0e5111434073622cc7f27f80570d0e7,14.568448,454.8971046932554,1730745549,31.224815758909624,454.8971046932554,2024-11-04 18:39:09,2024-11-04 18:30:00,9616
21978103,0xa4f5a85266cd0dc9ffd46b5e23637e6ce8ed399107f6f0aafa4baf2a04c82a6c,14.861274,463.8964936422482,1730745553,31.215122851664546,463.8964936422482,2024-11-04 18:39:13,2024-11-04 18:30:00,9616
21978109,0x939e6c051a83a8d4550114d10e1e83a1583c6db67842c562fd927e04ddaccf4d,45.072258,1415.8691924782693,1730745565,31.413318420352255,1415.8691924782693,2024-11-04 18:39:25,2024-11-04 18:30:00,9616
21978110,0x431b47b750b2c63a714fc63e15e43b1f571e246d71b9f8d236551aa1171c1f32,30.422504,950.0945368858908,1730745567,31.22999135396254,950.0945368858908,2024-11-04 18:39:27,2024-11-04 18:30:00,9616
21978111,0x9c75fb2b2c052676ee765b3589c548e86f3413dfe7358ea0116060e0ebde0121,14.861274,463.89575077202846,1730745569,31.215072864683638,463.89575077202846,2024-11-04 18:39:29,2024-11-04 18:30:00,9616
21978136,0x9be900f9ad20a8dbe4838aa97b94bd32f0b44f5827e29ae82cd63700cad86451,14.941476,469.21093925536206,1730745619,31.403252212523185,469.21093925536206,2024-11-04 18:40:19,2024-11-04 18:30:00,9616
21978137,0xdfbbb5ca0254255c5e935bf45fd95710b6112f76ab16aac3ace06f5a73aa97c0,14.861274,463.8969758718816,1730745621,31.215155300405712,463.8969758718816,2024-11-04 18:40:21,2024-11-04 18:30:00,9616
21978184,0xd41ce06085c41107687b6e5ff00fe47bf1a838753c63a19e70bafad2178b8c3f,44.536656,1399.0376749974532,1730745715,31.413172892851524,1399.0376749974532,2024-11-04 18:41:55,2024-11-04 18:30:00,9616
21978185,0x87e8c6b4d9e64cae35c00cf7d5719979ed9b4ec0b9bdfafa18f7a5ab19cd72e3,30.121291,940.6809709727389,1730745717,31.229769367214008,940.6809709727389,2024-11-04 18:41:57,2024-11-04 18:30:00,9616
21978186,0x4d291cb7da5a480dc80c1cbfc8fab744d80dd4c6109d4a0d42c48aaa5eda7b3c,14.568448,454.75476377033266,1730745719,31.215045265654425,454.75476377033266,2024-11-04 18:41:59,2024-11-04 18:30:00,9616
21978200,0x97a02070ff85969d1defc00c2556e700f9322bab53d738c42fde80992d27edac,14.861274,463.75135926781456,1730745747,31.20535690734284,463.75135926781456,2024-11-04 18:42:27,2024-11-04 18:30:00,9616
21978201,0xde6ff1a69171d0c3a79bd84b5d7bf3f34be7caad9abc870ff53b3fce28b95624,0.41385,12.990193595117127,1730745749,31.388651915228046,12.990193595117127,2024-11-04 18:42:29,2024-11-04 18:30:00,9616
21978253,0xa317a24a1ea5288e0a8ef6d7d5627c9a5a2dd1ba226d487bbaabef785b3af849,44.42669,1395.1557370930836,1730745853,31.403549017338083,1395.1557370930836,2024-11-04 18:44:13,2024-11-04 18:30:00,9616
21978529,0xf714a07d917950f6c0f0a071b67d2fd782388ad01e0ba72dd3c09b2f0ca92737,15.464701,482.8851497263902,1730746405,31.22499101187861,482.8851497263902,2024-11-04 18:53:25,2024-11-04 18:45:00,9617
21978535,0x8ee3492c8517d65c735b7f127fcdfe316155406d3185337a9e2cef4c3dd247a3,14.568448,454.7555414180638,1730746417,31.215098644554573,454.7555414180638,2024-11-04 18:53:37,2024-11-04 18:45:00,9617
21978641,0xd8bd6d57e07b315e1ef3a7739aa7817ce55d289d3266361baa16064937a7ef29,14.424206,450.1153343842408,1730746629,31.205553663351782,450.1153343842408,2024-11-04 18:57:09,2024-11-04 18:45:00,9617
21978642,0xc1c3e240d3b76f8f64fd8fdbe3b8bc626b3c477b4b3cfd2fe7aaea25adaabd3c,64.806619,2020.637601204902,1730746631,31.17949419958017,2020.637601204902,2024-11-04 18:57:11,2024-11-04 18:45:00,9617
21978643,0x97bebe40c0fc09eedeb2cfb1bb232f7d8109c2cb6a387d4fd0e52d310220ae49,95.126309,2957.890552111314,1730746633,31.094347959104706,2957.890552111314,2024-11-04 18:57:13,2024-11-04 18:45:00,9617
21978643,0x6f3f2236a922278ad63b53b8d1eac1cad6b80599f2ae8d13f63d905a7d782b09,0.727554,22.781800098426523,1730746633,31.312864884842256,22.781800098426523,2024-11-04 18:57:13,2024-11-04 18:45:00,9617
21978643,0x989bd7ece4cb405cb1cf33219e51898885c1940bdbca652973b09e6120db3097,50.534156,1573.7149002947192,1730746633,31.141608465662692,1573.7149002947192,2024-11-04 18:57:13,2024-11-04 18:45:00,9617
21978643,0xfbdc2e8148c3ef4f0cd71fd23997d8d26ef21f62e38c4e6fe40e5fe71ad1e667,0.881257,27.53992529135739,1730746633,31.250730821267116,27.53992529135739,2024-11-04 18:57:13,2024-11-04 18:45:00,9617
21978667,0xae4c997982dbe588581a1a10e9bb0ba3f76052cb7b0d2e84f88f660c6e3fb72f,233.92497,7248.752023606202,1730746681,30.98750861699887,7248.752023606202,2024-11-04 18:58:01,2024-11-04 18:45:00,9617
21978669,0x488589461a2b7a23d4476b04427e8f7640dc4873232cd6de422804cd67e452fb,1.059941,32.941896598393875,1730746685,31.078990810237432,32.941896598393875,2024-11-04 18:58:05,2024-11-04 18:45:00,9617
21978669,0xc9988e075edd4a8f9790f6bea7d60aafb022fe4abb13bd578ada46a31551da3a,0.307277,9.549721613780743,1730746685,31.078543508888536,9.549721613780743,2024-11-04 18:58:05,2024-11-04 18:45:00,9617
21978669,0xe1169ec870c6d69c4c1a4d798689beca792857658624158521540b72f4705c3f,29.527782,912.4624352056925,1730746685,30.901827817805366,912.4624352056925,2024-11-04 18:58:05,2024-11-04 18:45:00,9617
21978684,0x9e0aa5c88e3f99d04794da5ae5c6ef050c1d018453770dec540e764554ab140b,14.135024,439.37257542409776,1730746715,31.08396387753553,439.37257542409776,2024-11-04 18:58:35,2024-11-04 18:45:00,9617
21978685,0x8d7c963972d91507a3219c8ece4e55d4c21d87c2d6b3cc972da386d4544c34c2,15.619348,482.5952025984615,1730746717,30.897269373757567,482.5952025984615,2024-11-04 18:58:37,2024-11-04 18:45:00,9617
21978706,0x276a21cda1e780e8735bd79ccb6714bffea24eaba58da0d750b9fa2b82e9efaa,41.555476,1292.0427919014028,1730746759,31.091998366265923,1292.0427919014028,2024-11-04 18:59:19,2024-11-04 18:45:00,9617
21978707,0x7f83790eda29bc5bd066ef93c4ba5f7c38a3b2fe58cab77281e5c326a89314a8,41.829138,1292.7578389547143,1730746761,30.905677256717897,1292.7578389547143,2024-11-04 18:59:21,2024-11-04 18:45:00,9617
21978727,0xe88797dd3aac08577fc3000295c90ac873b0df71865698d861350a273d02353c,44.847939,1394.4560363045211,1730746801,31.092979240462338,1394.4560363045211,2024-11-04 19:00:01,2024-11-04 19:00:00,9618
21978728,0x0d78d1db0a88bcf42cdd07802cd224eaa1ec276f930708e58601e2b0b4869493,44.846498,1386.059278617673,1730746803,30.906745017585834,1386.059278617673,2024-11-04 19:00:03,2024-11-04 19:00:00,9618
21978748,0x910ecc8865b7162ff1faf1bb286933454fb01fda874181a3fe554afb8ae77708,14.884163,462.6483125849984,1730746843,31.08326028040666,462.6483125849984,2024-11-04 19:00:43,2024-11-04 19:00:00,9618
21978782,0x24229904e7a0e1918a74dff6b746da2d21b33eeeca3e63eac1b6a8da9fe074b4,53.666198,1654.0,1730746911,30.820144926234573,1654.0,2024-11-04 19:01:51,2024-11-04 19:00:00,9618
21978782,0xfee3d05b3748365b9ee7a66c80e0e872245b7fa0c434e709697847f0c9b802c8,99.411914,3068.81281015984,1730746911,30.869668299111915,3068.81281015984,2024-11-04 19:01:51,2024-11-04 19:00:00,9618
21978785,0x8e5abb8fb87c7ca32cd868eada3fee6918d0e76d469da95e13a07b05860d9341,23.487632,723.3070570175756,1730746917,30.795231167517255,723.3070570175756,2024-11-04 19:01:57,2024-11-04 19:00:00,9618
21978849,0xb30ce7977d900f15ba7099f810c671eefbe8a51e7a48a9b17eea101f768ebd04,220.367903,6768.981693540521,1730747045,30.71673143588665,6768.981693540521,2024-11-04 19:04:05,2024-11-04 19:00:00,9618
21978850,0xc43388c43b99663574eddd173bc41b60b67452e51b43d45020532feda7267b6f,1.376987,42.4413855397212,1730747047,30.821921731810978,42.4413855397212,2024-11-04 19:04:07,2024-11-04 19:00:00,9618
21978850,0x8e73697c870f4fe5de1837ee448d8522cbce88dd035d3a6562258808ab2361e7,14.281392,437.6018057331691,1730747047,30.64139726247757,437.6018057331691,2024-11-04 19:04:07,2024-11-04 19:00:00,9618
21978885,0x3aaebf2ca76cdaae029384477cdfc76d24589f484c89e704e2ac52d095caa277,43.861075,1352.5240558368248,1730747117,30.836545976969894,1352.5240558368248,2024-11-04 19:05:17,2024-11-04 19:00:00,9618
21978887,0x7946d7379547906e95ec552338f22170585fa92c8442c332fd6893bedfccbbaa,45.294963,1388.3534263727745,1730747121,30.65138669773887,1388.3534263727745,2024-11-04 19:05:21,2024-11-04 19:00:00,9618
21978902,0x2a6db90d2f15b6ecedce430e04496da45912382bbe1f34dfc76be6662f09c966,7.62999,233.7404171922516,1730747151,30.634432966786537,233.7404171922516,2024-11-04 19:05:51,2024-11-04 19:00:00,9618
21978904,0x58a7e69e7d4054945702ee7595395590fda2737bdcbeaa14e07d69014ae153ce,7.62999,233.70314313550216,1730747155,30.629547762906917,233.70314313550216,2024-11-04 19:05:55,2024-11-04 19:00:00,9618
21978905,0x7b6edc0de119f270761380726a374d495b9bb9ede043b5f88d2ddcd6ba846e48,7.62999,233.66587799405647,1730747157,30.624663727482798,233.66587799405647,2024-11-04 19:05:57,2024-11-04 19:00:00,9618
21978906,0x6d57c07c7322d163393c495447be949d20273384f68b6c17f7dcf24f3e2a8e1b,7.62999,233.62862176507156,1730747159,30.619780860141567,233.62862176507156,2024-11-04 19:05:59,2024-11-04 19:00:00,9618
21978908,0xed83d1998b5fdd1eaf3648988b091202277193daa248bef3269fd33fcec5e178,7.62999,233.59137444570555,1730747163,30.614899160510767,233.59137444570555,2024-11-04 19:06:03,2024-11-04 19:00:00,9618
