Timestamp,Order Hash,Order Type,Token In,Token Out,Amount In,Amount Out,Amount In Usd,Amount Out Usd,IO Ratio,Sender,Transaction Hash
1742591199,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1237.59916853305328969,4.972163,3.0531571487710423,4.972163,248.905590692230582482,0x970f1a3e7e36fa0e421eb816eb68be938332c45d,0x904e3201cd414de57f11520406809986718d29c27debc554f07f1801d46fd6ae
1742586951,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,986.315435151628737036,3.982643,2.433240178519068,3.982643,247.653489190878704678,0xc37570809df38b06540e259eda187f7210299d3d,0xc8680ea4dbee40c6eb52a67376aa45a9e845974be261027d7e4f0120cbad8c56
1742581215,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1039.254554131400489383,4.209052,2.563840985042165,4.209052,246.909411936797285798,0x29384a295cce669b9edcd96e1ad41127e4340caf,0xb45a3844fed399aa6966242b9cd1d924cf6339f8d74e3d259c0fc06c6a38abe2
1742575859,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,300.348111609122590125,1.224867,0.7409587913397054,1.224867,245.208754590598481406,0x2847dd0cde8d58740e52666e912c015189e11b5e,0x7468cd6f7bc54b191fad683269f206bbc1936a3eba23f93ea82f71ba58d41340
1742556697,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,967.049610411935954138,3.921261,2.385711388886246,3.921261,246.616996525336098295,0xb492b536e20eabc16857b79d672556773ad7518d,0xa3ade76328126bcf13ee598f6d74748f94eadd297e672b1d554f338350fecd11
1742550853,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,876.027504456320134356,3.560794,2.161159853493742,3.560794,246.020270887987379881,0x5078e91df99490ef44e35ddde3246172d22d29bc,0x399152189b266b371683a6b7f94fa0c1fdd295ca5aeb1bdbdf97853aadef96c0
1742544325,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1375.940450865408291336,5.591017,3.3944450922849625,5.591017,246.098420173898289226,0xb492b536e20eabc16857b79d672556773ad7518d,0x284f9e4571d5d51b4320732fa336c768478478213f69b1fade6fc81f116eca7e
1742540829,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1272.79229660898880543,5.209981,3.1399785957343753,5.209981,244.298836523394001903,0xb492b536e20eabc16857b79d672556773ad7518d,0x858cc570428f4f17fbd6f78509f917e3851ec00b831667f73a0a9c4c9104b527
1742536883,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1089.117611421446850044,4.492764,2.686853147376709,4.492764,242.415940704084801704,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0x12fd4c5333ea85fe2ae7670286c1da8c845865c7093ff151833d868889fe798e
1742531967,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,327.553207814840453326,1.362216,0.8080737636792114,1.362216,240.456144851360175864,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0x2c67ecddebaaf43a316ae73b8b09b7b4f74587222a01f73ce2a03249a4a84d74
